招生单位,考试方式,院系所,专业,学习方式,研究方向,指导老师,拟招人数,政治,外语,业务课一,业务课二
(10512)湖北大学,统考,(106)外国语学院,(055100)(专业学位)翻译,全日制,(01)英语笔译,0,专业：57(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10487)华中科技大学,统考,(411)外国语学院,(055102)(专业学位)英语口译,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(11066)烟台大学,统考,(006)外国语学院,(055111)(专业学位)朝鲜语笔译,全日制,(00)不区分研究方向,,专业：13(不含推免),(101)思想政治理论,(216)翻译硕士朝鲜语,(362)朝鲜语翻译基础,(448)汉语写作与百科知识
(11066)烟台大学,统考,(006)外国语学院,(055105)(专业学位)日语笔译,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(213)翻译硕士日语,(359)日语翻译基础,(448)汉语写作与百科知识
(11065)青岛大学,统考,(006)外语学院,(055101)(专业学位)英语笔译,全日制,(00)不区分研究方向,,专业：12(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(11065)青岛大学,统考,(006)外语学院,(055102)(专业学位)英语口译,全日制,(00)不区分研究方向,,专业：11(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(11065)青岛大学,统考,(006)外语学院,(055105)(专业学位)日语笔译,全日制,(00)不区分研究方向,,专业：2(不含推免),(101)思想政治理论,(213)翻译硕士日语,(359)日语翻译基础,(448)汉语写作与百科知识
(11065)青岛大学,统考,(006)外语学院,(055106)(专业学位)日语口译,全日制,(00)不区分研究方向,,专业：1(不含推免),(101)思想政治理论,(213)翻译硕士日语,(359)日语翻译基础,(448)汉语写作与百科知识
(11065)青岛大学,统考,(006)外语学院,(055109)(专业学位)德语笔译,全日制,(00)不区分研究方向,,专业：3(不含推免),(101)思想政治理论,(215)翻译硕士德语,(361)德语翻译基础,(448)汉语写作与百科知识
(11065)青岛大学,统考,(006)外语学院,(055111)(专业学位)朝鲜语笔译,全日制,(00)不区分研究方向,,专业：1(不含推免),(101)思想政治理论,(216)翻译硕士朝鲜语,(362)朝鲜语翻译基础,(448)汉语写作与百科知识
(11065)青岛大学,统考,(006)外语学院,(055112)(专业学位)朝鲜语口译,全日制,(00)不区分研究方向,,专业：1(不含推免),(101)思想政治理论,(216)翻译硕士朝鲜语,(362)朝鲜语翻译基础,(448)汉语写作与百科知识
(10460)河南理工大学,统考,(018)外国语学院,(055100)(专业学位)翻译,全日制,(01)英语笔译,,专业：24(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10504)华中农业大学,统考,(312)外国语学院,(055102)(专业学位)英语口译,全日制,(01)英语口译,请登录华中农业大学研究生招生信息网http://yjs.hzau.edu.cn/zsgz.htm，查询《华中农业大学2022年攻读硕士学位研究生招生专业目录》,专业：1(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10507)湖北中医药大学,统考,(010)外国语学院,(055100)(专业学位)翻译,全日制,(02)中医药翻译与国际传播,,专业：18(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10497)武汉理工大学,统考,(023)威尔士三一圣大卫大学武汉理工学院,(055101)(专业学位)英语笔译,全日制,(01)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(11066)烟台大学,统考,(006)外国语学院,(055101)(专业学位)英语笔译,全日制,(00)不区分研究方向,,专业：17(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10504)华中农业大学,统考,(312)外国语学院,(055101)(专业学位)英语笔译,全日制,(01)英语笔译,请登录华中农业大学研究生招生信息网http://yjs.hzau.edu.cn/zsgz.htm，查询《华中农业大学2022年攻读硕士学位研究生招生专业目录》,专业：19(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10489)长江大学,统考,(107)外国语学院,(055101)(专业学位)英语笔译,全日制,(00)不区分研究方向,田传茂，王峰， 谈宏慧，谢家成，曾亚军，段友国,一级学科：13(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10530)湘潭大学,统考,(008)外国语学院,(055101)(专业学位)英语笔译,全日制,(00)不区分研究方向,不区分导师,专业：23(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10532)湖南大学,统考,(012)外国语学院,(055100)(专业学位)翻译,全日制,(04)日语口译,,专业：18(不含推免),(101)思想政治理论,(213)翻译硕士日语,(359)日语翻译基础,(448)汉语写作与百科知识
(10534)湖南科技大学,统考,(012)外国语学院,(055101)(专业学位)英语笔译,全日制,(01)科技翻译,,专业：16(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10534)湖南科技大学,统考,(012)外国语学院,(055101)(专业学位)英语笔译,全日制,(03)文学翻译,,专业：16(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10532)湖南大学,统考,(012)外国语学院,(055100)(专业学位)翻译,全日制,(03)日语笔译,,专业：18(不含推免),(101)思想政治理论,(213)翻译硕士日语,(359)日语翻译基础,(448)汉语写作与百科知识
(10532)湖南大学,统考,(012)外国语学院,(055100)(专业学位)翻译,全日制,(01)英语笔译,,专业：18(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10534)湖南科技大学,统考,(012)外国语学院,(055101)(专业学位)英语笔译,全日制,(02)经贸翻译,,专业：16(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10532)湖南大学,统考,(012)外国语学院,(055100)(专业学位)翻译,全日制,(02)英语口译,,专业：18(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10531)吉首大学,统考,(020)MTI教育中心,(055100)(专业学位)翻译,全日制,(01)英语笔译,,专业：28(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10520)中南财经政法大学,统考,(108)外国语学院,(055102)(专业学位)英语口译,全日制,(00)不区分研究方向,,专业：9(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10520)中南财经政法大学,统考,(108)外国语学院,(055101)(专业学位)英语笔译,全日制,(01)通用笔译,,专业：50(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10538)中南林业科技大学,统考,(015)外国语学院,(055100)(专业学位)翻译,全日制,(01)英语口译,,研究方向：16(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10538)中南林业科技大学,统考,(015)外国语学院,(055100)(专业学位)翻译,全日制,(02)英语笔译,,研究方向：20(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10538)中南林业科技大学,统考,(015)外国语学院,(055100)(专业学位)翻译,全日制,(03)俄语笔译,,研究方向：6(不含推免),(101)思想政治理论,(212)翻译硕士俄语,(358)俄语翻译基础,(448)汉语写作与百科知识
(10537)湖南农业大学,统考,(004)人文与外语学院,(055100)(专业学位)翻译,全日制,(01)英语笔译,,一级学科：23(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10531)吉首大学,统考,(020)MTI教育中心,(055100)(专业学位)翻译,全日制,(02)英语口译,,专业：28(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10520)中南财经政法大学,统考,(108)外国语学院,(055101)(专业学位)英语笔译,全日制,(02)法商笔译,,专业：50(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10542)湖南师范大学,统考,(008)外国语学院,(055101)(专业学位)英语笔译,全日制,(00)不区分研究方向,,专业：49(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10536)长沙理工大学,统考,(013)外国语学院,(055101)(专业学位)英语笔译,全日制,(00)不区分研究方向,,专业：45(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10524)中南民族大学,统考,(010)外语学院,(055101)(专业学位)英语笔译,全日制,(00)不区分研究方向,,专业：22(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10542)湖南师范大学,统考,(008)外国语学院,(055102)(专业学位)英语口译,全日制,(00)不区分研究方向,,专业：18(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10542)湖南师范大学,统考,(008)外国语学院,(055105)(专业学位)日语笔译,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(213)翻译硕士日语,(359)日语翻译基础,(448)汉语写作与百科知识
(11535)湖南工业大学,统考,(003)外国语学院,(055101)(专业学位)英语笔译,全日制,(01)包装翻译,,专业：25(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10555)南华大学,统考,(003)语言文学学院,(055100)(专业学位)翻译,全日制,(01)英语笔译,,专业：15(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(11535)湖南工业大学,统考,(003)外国语学院,(055101)(专业学位)英语笔译,全日制,(03)陶瓷翻译,,专业：25(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(91002)国防科技大学,统考,(008)国际关系学院,(055102)(专业学位)英语口译,全日制,(00)不区分研究方向,,专业：8(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10533)中南大学,统考,(011)外国语学院,(055100)(专业学位)翻译,全日制,(01)英语笔译,不区分指导教师,专业：11(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(11845)广东工业大学,统考,(016)外国语学院,(055101)(专业学位)英语笔译,全日制,(00)不区分研究方向,,专业：25(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(10542)湖南师范大学,统考,(008)外国语学院,(055111)(专业学位)朝鲜语笔译,全日制,(00)不区分研究方向,,专业：6(不含推免),(101)思想政治理论,(216)翻译硕士朝鲜语,(362)朝鲜语翻译基础,(448)汉语写作与百科知识
(10559)暨南大学,统考,(008)外国语学院,(055101)(专业学位)英语笔译,全日制,(01)英语笔译,陈才俊、陈伟、陈毅平、宫齐、黄若妤、康燕彬、李海辉、梁瑞清、廖开洪、刘森林、蒲若茜、施佳胜、王进、许双如、颜方明、詹乔、赵雯、朱湘军、陈龙、韩征瑞、胡文芝、黄净、罗靖、裴霜霜、彭帆、汤琼、涂柳、王东、王璐、王全智、王运鸿、肖淳端、杨才英、雍茜、张志清,专业：43(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
(11845)广东工业大学,统考,(016)外国语学院,(055105)(专业学位)日语笔译,全日制,(00)不区分研究方向,,专业：5(不含推免),(101)思想政治理论,(213)翻译硕士日语,(359)日语翻译基础,(448)汉语写作与百科知识
(10559)暨南大学,统考,(008)外国语学院,(055105)(专业学位)日语笔译,全日制,(01)日语笔译,王宝锋、董芳良、罗晓红、欧阳丹、司志武,专业：4(不含推免),(101)思想政治理论,(213)翻译硕士日语,(359)日语翻译基础,(448)汉语写作与百科知识
(11846)广东外语外贸大学,统考,(010)高级翻译学院,(055101)(专业学位)英语笔译,全日制,(02)法律翻译,赵军峰　朱文忠　陈金诗 　杨文慧　徐优平　韩永红　张新红　余蕾,专业：88(不含推免),(101)思想政治理论,(211)翻译硕士英语,(357)英语翻译基础,(448)汉语写作与百科知识
